Side,Arc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,random,RTT,PTT,2,0.3,1,1136,67,682,34,SDM-HS4,arc labels,,0.4355863339988551,0.039119804400977995,0.23880597014925373
Right,random,RTT,PTT,2,0.3,1,1136,67,682,34,SDM-HSsrc,arc labels,,0.4604805718833336,0.04059040590405904,0.16417910447761194
Right,random,RTT,PTT,2,0.3,1,1136,67,682,34,SDM-PCA,arc labels,32.0,0.3907473856163523,0.028634361233480177,0.19402985074626866
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,NoAdapt,nothing,,0.45333901121148235,0.04381443298969072,0.2537313432835821
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,TargetOnly,arc labels,,0.4984083325188836,0.057692307692307696,0.13432835820895522
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,Source+Target,arc labels,,0.4632241039889421,0.04430379746835443,0.208955223880597
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,COT,arc labels,,0.40561691076888706,0.045454545454545456,0.5970149253731343
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,none-HS4,arc labels,,0.4778772182120269,0.05380333951762523,0.43283582089552236
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,none-HSsrc,nothing,,0.47269033690295015,0.053082191780821915,0.4626865671641791
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,none-PCA,arc segments,16.0,0.45059547910587383,0.04081632653061224,0.208955223880597
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,QOTu-HS4,arc labels,,0.49434539184340226,0.043478260869565216,0.029850746268656716
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,QOTu-HSsrc,arc segments,,0.49434539184340226,0.043478260869565216,0.029850746268656716
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,QOTu-PCA,arc segments,8.0,0.5008726247155243,0.061224489795918366,0.04477611940298507
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,QOTc-HS4,arc labels,,0.6102020300741382,0.10689655172413794,0.4626865671641791
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,QOTc-HSsrc,arc labels,,0.5487971740921213,0.1,0.22388059701492538
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,QOTc-PCA,arc labels,64.0,0.46292392108680175,0.03314917127071823,0.08955223880597014
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,SDM-HS4,arc labels,,0.5097035868366306,0.06167400881057269,0.417910447761194
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,SDM-HSsrc,arc labels,,0.45954511818829147,0.040293040293040296,0.16417910447761194
Right,random,RTT,PTT,2,0.5,1,1136,67,1112,54,SDM-PCA,arc labels,64.0,0.39994135961911675,0.04559915164369035,0.6417910447761194
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,NoAdapt,nothing,,0.4510357323298315,0.035634743875278395,0.3018867924528302
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,TargetOnly,arc labels,,0.5535723618878378,0.20588235294117646,0.1320754716981132
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,Source+Target,arc labels,,0.45796094008606425,0.03686635944700461,0.3018867924528302
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,COT,arc labels,,0.5603146396278681,0.08783783783783784,0.24528301886792453
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,none-HS4,arc labels,,0.45151483475321874,0.038461538461538464,0.4339622641509434
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,none-HSsrc,nothing,,0.4928831512744124,0.04552590266875981,0.5471698113207547
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,none-PCA,arc segments,8.0,0.4398160246694194,0.03178484107579462,0.24528301886792453
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,QOTu-HS4,arc labels,,0.4980923012596038,0.0425531914893617,0.03773584905660377
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,QOTu-HSsrc,arc segments,,0.5004007038450148,0.047619047619047616,0.03773584905660377
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,QOTu-PCA,arc segments,8.0,0.5066029024895904,0.06,0.05660377358490566
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,QOTc-HS4,arc labels,,0.5220387114758097,0.10526315789473684,0.07547169811320754
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,QOTc-HSsrc,arc labels,,0.4804264882663461,0.03508771929824561,0.11320754716981132
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,QOTc-PCA,arc labels,64.0,0.480548441610481,0.023529411764705882,0.03773584905660377
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,SDM-HS4,arc labels,,0.5051568842662765,0.052083333333333336,0.09433962264150944
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,SDM-HSsrc,arc labels,,0.47404135960556804,0.03767123287671233,0.20754716981132076
Right,random,RTT,PTT,3,0.05,1,1136,53,114,6,SDM-PCA,arc labels,16.0,0.501585393473754,0.05555555555555555,0.018867924528301886
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,NoAdapt,nothing,,0.4510357323298315,0.035634743875278395,0.3018867924528302
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,TargetOnly,arc labels,,0.49993902332793255,0.046511627906976744,0.03773584905660377
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,Source+Target,arc labels,,0.433814177947351,0.030805687203791468,0.24528301886792453
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,COT,arc labels,,0.39763758950504363,0.03337612323491656,0.49056603773584906
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,none-HS4,arc labels,,0.46207250997404137,0.040453074433656956,0.4716981132075472
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,none-HSsrc,nothing,,0.4928831512744124,0.04552590266875981,0.5471698113207547
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,none-PCA,arc segments,8.0,0.4331521455077615,0.029850746268656716,0.22641509433962265
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,QOTu-HS4,arc labels,,0.4943988571229464,0.03636363636363636,0.03773584905660377
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,QOTu-HSsrc,arc segments,,0.49855398177668603,0.043478260869565216,0.03773584905660377
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,QOTu-PCA,arc segments,8.0,0.5084496245579192,0.06521739130434782,0.05660377358490566
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,QOTc-HS4,arc labels,,0.6309691806477464,0.13793103448275862,0.37735849056603776
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,QOTc-HSsrc,arc labels,,0.5316294708967055,0.05928853754940711,0.2830188679245283
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,QOTc-PCA,arc labels,64.0,0.47085315075175527,0.018867924528301886,0.03773584905660377
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,SDM-HS4,arc labels,,0.6472673739960626,0.13218390804597702,0.4339622641509434
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,SDM-HSsrc,arc labels,,0.4799822296555689,0.040372670807453416,0.24528301886792453
Right,random,RTT,PTT,3,0.1,1,1136,53,227,12,SDM-PCA,arc labels,16.0,0.4782400390250701,0.022222222222222223,0.03773584905660377
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,NoAdapt,nothing,,0.4510357323298315,0.035634743875278395,0.3018867924528302
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,TargetOnly,arc labels,,0.5050175090158365,0.0625,0.03773584905660377
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,Source+Target,arc labels,,0.4472029129427342,0.03307888040712468,0.24528301886792453
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,COT,arc labels,,0.4068102231746198,0.034912718204488775,0.5283018867924528
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,none-HS4,arc labels,,0.4708444397986028,0.041736227045075125,0.4716981132075472
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,none-HSsrc,nothing,,0.4928831512744124,0.04552590266875981,0.5471698113207547
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,none-PCA,arc segments,8.0,0.43843098311817275,0.03155339805825243,0.24528301886792453
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,QOTu-HS4,arc labels,,0.5004007038450148,0.047619047619047616,0.03773584905660377
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,QOTu-HSsrc,arc segments,,0.5004007038450148,0.047619047619047616,0.03773584905660377
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,QOTu-PCA,arc segments,8.0,0.5139897907629053,0.08823529411764706,0.05660377358490566
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,QOTc-HS4,arc labels,,0.6407254481785397,0.2222222222222222,0.33962264150943394
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,QOTc-HSsrc,arc labels,,0.5852453875503058,0.13829787234042554,0.24528301886792453
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,QOTc-PCA,arc labels,64.0,0.5132058049791809,0.06,0.11320754716981132
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,SDM-HS4,arc labels,,0.5442167982020593,0.07857142857142857,0.20754716981132076
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,SDM-HSsrc,arc labels,,0.4779961323368003,0.03816793893129771,0.18867924528301888
Right,random,RTT,PTT,3,0.2,1,1136,53,454,23,SDM-PCA,arc labels,32.0,0.6657345946793498,0.17164179104477612,0.4339622641509434
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,NoAdapt,nothing,,0.4510357323298315,0.035634743875278395,0.3018867924528302
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,TargetOnly,arc labels,,0.5298263035941393,0.09375,0.11320754716981132
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,Source+Target,arc labels,,0.44140141814317324,0.03278688524590164,0.2641509433962264
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,COT,arc labels,,0.38934476210386937,0.03484688489968321,0.6226415094339622
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,none-HS4,arc labels,,0.47289151378943883,0.04220779220779221,0.49056603773584906
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,none-HSsrc,nothing,,0.4928831512744124,0.04552590266875981,0.5471698113207547
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,none-PCA,arc segments,8.0,0.43843098311817275,0.03155339805825243,0.24528301886792453
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,QOTu-HS4,arc labels,,0.500862384362097,0.04878048780487805,0.03773584905660377
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,QOTu-HSsrc,arc segments,,0.5004007038450148,0.047619047619047616,0.03773584905660377
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,QOTu-PCA,arc segments,8.0,0.5089113050750014,0.06666666666666667,0.05660377358490566
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,QOTc-HS4,arc labels,,0.6537918779072807,0.1794871794871795,0.39622641509433965
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,QOTc-HSsrc,arc labels,,0.6970678931688705,0.22935779816513763,0.4716981132075472
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,QOTc-PCA,arc labels,64.0,0.5030488336033729,0.04918032786885246,0.11320754716981132
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,SDM-HS4,arc labels,,0.49977351521803515,0.046583850931677016,0.2830188679245283
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,SDM-HSsrc,arc labels,,0.5512813812087318,0.07407407407407407,0.2641509433962264
Right,random,RTT,PTT,3,0.3,1,1136,53,682,37,SDM-PCA,arc labels,64.0,0.444624470809596,0.040525739320920046,0.6981132075471698
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,NoAdapt,nothing,,0.4510357323298315,0.035634743875278395,0.3018867924528302
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,TargetOnly,arc labels,,0.6211954912106483,0.2542372881355932,0.2830188679245283
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,Source+Target,arc labels,,0.49662015017683236,0.045871559633027525,0.37735849056603776
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,COT,arc labels,,0.44497290893569574,0.03564356435643564,0.33962264150943394
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,none-HS4,arc labels,,0.46207250997404137,0.040453074433656956,0.4716981132075472
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,none-HSsrc,nothing,,0.4928831512744124,0.04552590266875981,0.5471698113207547
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,none-PCA,arc segments,8.0,0.43843098311817275,0.03155339805825243,0.24528301886792453
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,QOTu-HS4,arc labels,,0.5004007038450148,0.047619047619047616,0.03773584905660377
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,QOTu-HSsrc,arc segments,,0.5004007038450148,0.047619047619047616,0.03773584905660377
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,QOTu-PCA,arc segments,16.0,0.5084496245579192,0.06521739130434782,0.05660377358490566
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,QOTc-HS4,arc labels,,0.6706127284447465,0.21568627450980393,0.41509433962264153
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,QOTc-HSsrc,arc labels,,0.6968675412463632,0.2727272727272727,0.4528301886792453
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,QOTc-PCA,arc labels,64.0,0.5414467150995662,0.07534246575342465,0.20754716981132076
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,SDM-HS4,arc labels,,0.6675377619819161,0.09907120743034056,0.6037735849056604
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,SDM-HSsrc,arc labels,,0.6866495931984877,0.16993464052287582,0.49056603773584906
Right,random,RTT,PTT,3,0.5,1,1136,53,1112,68,SDM-PCA,arc labels,64.0,0.5634331608564609,0.054022988505747126,0.8867924528301887
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,NoAdapt,nothing,,0.4192825517303696,0.028747433264887063,0.27450980392156865
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,TargetOnly,arc labels,,0.6667931688804554,0.46153846153846156,0.35294117647058826
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,Source+Target,arc labels,,0.4796150718351857,0.041015625,0.4117647058823529
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,COT,arc labels,,0.6566549200325291,0.29508196721311475,0.35294117647058826
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,none-HS4,arc labels,,0.4476100117466342,0.036741214057507986,0.45098039215686275
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,none-HSsrc,nothing,,0.4761001174663414,0.04120443740095087,0.5098039215686274
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,none-PCA,arc segments,16.0,0.3953555615794705,0.018276762402088774,0.13725490196078433
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,QOTu-HS4,arc labels,,0.4724767326285353,0.012195121951219513,0.0196078431372549
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,QOTu-HSsrc,arc segments,,0.5002530044275775,0.045454545454545456,0.0392156862745098
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,QOTu-PCA,arc segments,16.0,0.478006686545586,0.014285714285714285,0.0196078431372549
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,QOTc-HS4,arc labels,,0.6742929429836451,0.4222222222222222,0.37254901960784315
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,QOTc-HSsrc,arc labels,,0.7010662329447909,0.3026315789473684,0.45098039215686275
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,QOTc-PCA,arc labels,64.0,0.6438330170777988,0.6818181818181818,0.29411764705882354
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,SDM-HS4,arc labels,,0.6840968645522725,0.43478260869565216,0.39215686274509803
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,SDM-HSsrc,arc labels,,0.692644799855426,0.3055555555555556,0.43137254901960786
Right,random,RTT,PTT,4,0.05,1,1136,51,114,7,SDM-PCA,arc labels,16.0,0.6560675883256528,0.425,0.3333333333333333
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,NoAdapt,nothing,,0.4192825517303696,0.028747433264887063,0.27450980392156865
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,TargetOnly,arc labels,,0.6794885696213969,0.35714285714285715,0.39215686274509803
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,Source+Target,arc labels,,0.48099756031444835,0.0412573673870334,0.4117647058823529
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,COT,arc labels,,0.6730821360802386,0.1509433962264151,0.47058823529411764
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,none-HS4,arc labels,,0.43089364778169337,0.034375,0.43137254901960786
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,none-HSsrc,nothing,,0.4761001174663414,0.04120443740095087,0.5098039215686274
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,none-PCA,arc segments,16.0,0.3948947320863829,0.018229166666666668,0.13725490196078433
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,QOTu-HS4,arc labels,,0.486301617421162,0.019230769230769232,0.0196078431372549
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,QOTu-HSsrc,arc segments,,0.4997921749344899,0.044444444444444446,0.0392156862745098
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,QOTu-PCA,arc segments,16.0,0.4826149814764616,0.016666666666666666,0.0196078431372549
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,QOTc-HS4,arc labels,,0.6894189934038131,0.27848101265822783,0.43137254901960786
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,QOTc-HSsrc,arc labels,,0.6993494171862293,0.23529411764705882,0.47058823529411764
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,QOTc-PCA,arc labels,64.0,0.6558597632601428,0.2235294117647059,0.37254901960784315
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,SDM-HS4,arc labels,,0.6790729194903768,0.1643835616438356,0.47058823529411764
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,SDM-HSsrc,arc labels,,0.6979669287069666,0.22857142857142856,0.47058823529411764
Right,random,RTT,PTT,4,0.1,1,1136,51,227,15,SDM-PCA,arc labels,32.0,0.6117014547754586,0.14035087719298245,0.3137254901960784
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,NoAdapt,nothing,,0.4192825517303696,0.028747433264887063,0.27450980392156865
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,TargetOnly,arc labels,,0.6318514502575223,0.3125,0.29411764705882354
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,Source+Target,arc labels,,0.4150085840787928,0.027426160337552744,0.2549019607843137
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,COT,arc labels,,0.5617330803289058,0.056640625,0.5686274509803921
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,none-HS4,arc labels,,0.47517845848016627,0.04107424960505529,0.5098039215686274
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,none-HSsrc,nothing,,0.4761001174663414,0.04120443740095087,0.5098039215686274
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,none-PCA,arc segments,8.0,0.4055389897894642,0.024444444444444446,0.21568627450980393
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,QOTu-HS4,arc labels,,0.4909099123520376,0.023809523809523808,0.0196078431372549
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,QOTu-HSsrc,arc segments,,0.4950573777898256,0.030303030303030304,0.0196078431372549
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,QOTu-PCA,arc segments,16.0,0.48537995843498694,0.018518518518518517,0.0196078431372549
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,QOTc-HS4,arc labels,,0.6627722056564561,0.2714285714285714,0.37254901960784315
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,QOTc-HSsrc,arc labels,,0.6910544863106534,0.2,0.47058823529411764
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,QOTc-PCA,arc labels,64.0,0.5925544411312913,0.12612612612612611,0.27450980392156865
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,SDM-HS4,arc labels,,0.6582542694497153,0.10465116279069768,0.5294117647058824
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,SDM-HSsrc,arc labels,,0.692436974789916,0.20512820512820512,0.47058823529411764
Right,random,RTT,PTT,4,0.2,1,1136,51,454,29,SDM-PCA,arc labels,32.0,0.5915514592933948,0.09444444444444444,0.3333333333333333
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,NoAdapt,nothing,,0.4192825517303696,0.028747433264887063,0.27450980392156865
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,TargetOnly,arc labels,,0.5374988705159484,0.16666666666666666,0.09803921568627451
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,Source+Target,arc labels,,0.43298093430920753,0.029885057471264367,0.2549019607843137
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,COT,arc labels,,0.4609288876841059,0.03740157480314961,0.37254901960784315
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,none-HS4,arc labels,,0.4761001174663414,0.04120443740095087,0.5098039215686274
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,none-HSsrc,nothing,,0.4761001174663414,0.04120443740095087,0.5098039215686274
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,none-PCA,arc segments,16.0,0.4158850637029005,0.02349869451697128,0.17647058823529413
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,QOTu-HS4,arc labels,,0.49275323032438784,0.02631578947368421,0.0196078431372549
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,QOTu-HSsrc,arc segments,,0.49367488931056297,0.027777777777777776,0.0196078431372549
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,QOTu-PCA,arc segments,16.0,0.486301617421162,0.019230769230769232,0.0196078431372549
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,QOTc-HS4,arc labels,,0.6990964127586519,0.3793103448275862,0.43137254901960786
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,QOTc-HSsrc,arc labels,,0.7019878919309659,0.3108108108108108,0.45098039215686275
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,QOTc-PCA,arc labels,64.0,0.5139965663684829,0.06172839506172839,0.09803921568627451
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,SDM-HS4,arc labels,,0.6776904310111141,0.1610738255033557,0.47058823529411764
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,SDM-HSsrc,arc labels,,0.6817113942351134,0.19491525423728814,0.45098039215686275
Right,random,RTT,PTT,4,0.3,1,1136,51,682,41,SDM-PCA,arc labels,64.0,0.5671907472666486,0.05295566502463054,0.8431372549019608
Right,random,RTT,PTT,4,0.5,1,1136,51,1114,69,NoAdapt,nothing,,0.4192825517303696,0.028747433264887063,0.27450980392156865
Right,random,RTT,PTT,4,0.5,1,1136,51,1114,69,TargetOnly,arc labels,,0.6742929429836451,0.4222222222222222,0.37254901960784315
Right,random,RTT,PTT,4,0.5,1,1136,51,1114,69,Source+Target,arc labels,,0.5946597994036324,0.06818181818181818,0.5294117647058824
Right,random,RTT,PTT,4,0.5,1,1136,51,1114,69,COT,arc labels,,0.6690611728562392,0.13157894736842105,0.49019607843137253
Right,random,RTT,PTT,4,0.5,1,1136,51,1114,69,none-HS4,arc labels,,0.4811692418903045,0.041935483870967745,0.5098039215686274
Right,random,RTT,PTT,4,0.5,1,1136,51,1114,69,none-HSsrc,nothing,,0.4761001174663414,0.04120443740095087,0.5098039215686274
