Side,Arc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,none-HS4,arc labels,,0.490467154603777,0.043151969981238276,0.45098039215686275
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,none-HSsrc,nothing,,0.5133098400650583,0.04657179818887452,0.7058823529411765
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,none-PCA,arc segments,32.0,0.470389446101021,0.03484320557491289,0.19607843137254902
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,QOTu-HS4,arc labels,,0.5632330351495437,0.06643356643356643,0.37254901960784315
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,QOTu-HSsrc,arc segments,,0.5440860215053763,0.06007067137809187,0.3333333333333333
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,QOTu-PCA,arc segments,8.0,0.5218758471130388,0.058823529411764705,0.17647058823529413
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,QOTc-HS4,arc labels,,0.4607662419806632,0.03894080996884735,0.49019607843137253
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,QOTc-HSsrc,arc labels,,0.5770217764525165,0.06310679611650485,0.5098039215686274
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,QOTc-PCA,arc labels,64.0,0.5008041926447999,0.04524886877828054,0.19607843137254902
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,SDM-HS4,arc labels,,0.42134273064064337,0.03367496339677892,0.45098039215686275
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,SDM-HSsrc,arc labels,,0.48266919671094244,0.04060913705583756,0.3137254901960784
Left,random,WRM,PTT,6,0.2,1,1136,51,454,33,SDM-PCA,arc labels,64.0,0.4849010571970724,0.042796005706134094,0.5882352941176471
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,NoAdapt,nothing,,0.5526339568085299,0.061488673139158574,0.37254901960784315
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,TargetOnly,arc labels,,0.4881268636486853,0.043227665706051875,0.5882352941176471
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,Source+Target,arc labels,,0.5011114123068583,0.045075125208681135,0.5294117647058824
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,COT,arc labels,,0.5063973976687449,0.04568527918781726,0.7058823529411765
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,none-HS4,arc labels,,0.49369296105538996,0.043726235741444866,0.45098039215686275
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,none-HSsrc,nothing,,0.5133098400650583,0.04657179818887452,0.7058823529411765
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,none-PCA,arc segments,32.0,0.4773018884973344,0.03676470588235294,0.19607843137254902
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,QOTu-HS4,arc labels,,0.5719887955182072,0.07116104868913857,0.37254901960784315
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,QOTu-HSsrc,arc segments,,0.5514592933947773,0.06367041198501873,0.3333333333333333
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,QOTu-PCA,arc segments,8.0,0.5191108701545134,0.05660377358490566,0.17647058823529413
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,QOTc-HS4,arc labels,,0.48188307581096956,0.042232277526395176,0.5490196078431373
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,QOTc-HSsrc,arc labels,,0.5770217764525165,0.06310679611650485,0.5098039215686274
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,QOTc-PCA,arc labels,64.0,0.5053763440860215,0.04632152588555858,0.3333333333333333
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,SDM-HS4,arc labels,,0.4343724586608837,0.03545051698670606,0.47058823529411764
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,SDM-HSsrc,arc labels,,0.459166892563477,0.035955056179775284,0.3137254901960784
Left,random,WRM,PTT,6,0.3,1,1136,51,682,57,SDM-PCA,arc labels,64.0,0.542802927622662,0.05077574047954866,0.7058823529411765
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,NoAdapt,nothing,,0.5526339568085299,0.061488673139158574,0.37254901960784315
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,TargetOnly,arc labels,,0.4384747447366043,0.03454231433506045,0.39215686274509803
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,Source+Target,arc labels,,0.49746091985181173,0.04434589800443459,0.39215686274509803
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,COT,arc labels,,0.5050149091894822,0.045512010113780026,0.7058823529411765
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,none-HS4,arc labels,,0.4987620854793531,0.04466019417475728,0.45098039215686275
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,none-HSsrc,nothing,,0.5133098400650583,0.04657179818887452,0.7058823529411765
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,none-PCA,arc segments,32.0,0.4773018884973344,0.03676470588235294,0.19607843137254902
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTu-HS4,arc labels,,0.57337128399747,0.07196969696969698,0.37254901960784315
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTu-HSsrc,arc segments,,0.5597542242703533,0.06827309236947791,0.3333333333333333
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTu-PCA,arc segments,32.0,0.5029366585343815,0.047619047619047616,0.09803921568627451
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTc-HS4,arc labels,,0.4892563477003705,0.04327666151468315,0.5490196078431373
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTc-HSsrc,arc labels,,0.5913074907382307,0.06824146981627296,0.5098039215686274
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,QOTc-PCA,arc labels,64.0,0.494144754676064,0.04285714285714286,0.23529411764705882
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,SDM-HS4,arc labels,,0.4616879009668383,0.0390625,0.49019607843137253
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,SDM-HSsrc,arc labels,,0.5458480166260052,0.057803468208092484,0.39215686274509803
Left,random,WRM,PTT,6,0.5,1,1136,51,1112,88,SDM-PCA,arc labels,64.0,0.5215144122164995,0.04852686308492201,0.5490196078431373
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,NoAdapt,nothing,,0.6031354829876087,0.07111111111111111,0.5925925925925926
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,TargetOnly,arc labels,,0.5269391387690833,0.051622418879056046,0.6481481481481481
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,Source+Target,arc labels,,0.6041966180598343,0.06493506493506493,0.7407407407407407
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,COT,arc labels,,0.5606387348531526,0.0586145648312611,0.6111111111111112
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,none-HS4,arc labels,,0.5796022454987335,0.06261510128913444,0.6296296296296297
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,none-HSsrc,nothing,,0.5557951667008968,0.05414746543778802,0.8703703703703703
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,none-PCA,arc segments,8.0,0.5772232491271309,0.06465517241379311,0.5555555555555556
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,QOTu-HS4,arc labels,,0.6070034914766893,0.06441717791411043,0.7777777777777778
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,QOTu-HSsrc,arc segments,,0.611641678647224,0.06485671191553545,0.7962962962962963
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,QOTu-PCA,arc segments,8.0,0.5698466488669816,0.06187624750499002,0.5740740740740741
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,QOTc-HS4,arc labels,,0.5293523653043062,0.05131414267834793,0.7592592592592593
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,QOTc-HSsrc,arc labels,,0.5497193126583145,0.053952321204516936,0.7962962962962963
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,QOTc-PCA,arc labels,64.0,0.5123399739850756,0.05093833780160858,0.35185185185185186
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,SDM-HS4,arc labels,,0.542274252070925,0.05333333333333334,0.7407407407407407
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,SDM-HSsrc,arc labels,,0.5255357020606559,0.051515151515151514,0.6296296296296297
Left,random,WRM,PTT,7,0.05,1,1136,54,114,12,SDM-PCA,arc labels,32.0,0.5665605531594441,0.06292134831460675,0.5185185185185185
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,NoAdapt,nothing,,0.6031354829876087,0.07111111111111111,0.5925925925925926
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,TargetOnly,arc labels,,0.549616622167454,0.05514157973174367,0.6851851851851852
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,Source+Target,arc labels,,0.6004997603888547,0.0641025641025641,0.7407407407407407
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,COT,arc labels,,0.5230540151981926,0.05274725274725275,0.4444444444444444
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,none-HS4,arc labels,,0.5800643527076059,0.06273062730627306,0.6296296296296297
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,none-HSsrc,nothing,,0.5557951667008968,0.05414746543778802,0.8703703703703703
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,none-PCA,arc segments,8.0,0.5776853563360034,0.06479481641468683,0.5555555555555556
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,QOTu-HS4,arc labels,,0.6268398712945848,0.07054673721340388,0.7407407407407407
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,QOTu-HSsrc,arc segments,,0.603751625932772,0.06426332288401254,0.7592592592592593
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,QOTu-PCA,arc segments,8.0,0.5707708632847265,0.06212424849699399,0.5740740740740741
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,QOTc-HS4,arc labels,,0.513520914629972,0.04956268221574344,0.6296296296296297
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,QOTc-HSsrc,arc labels,,0.5131272677483398,0.04928664072632944,0.7037037037037037
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,QOTc-PCA,arc labels,64.0,0.47708290545628806,0.03914590747330961,0.2037037037037037
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,SDM-HS4,arc labels,,0.48014650510029433,0.04430379746835443,0.5185185185185185
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,SDM-HSsrc,arc labels,,0.49958923803655786,0.04746835443037975,0.5555555555555556
Left,random,WRM,PTT,7,0.1,1,1136,54,227,18,SDM-PCA,arc labels,64.0,0.5557609365372767,0.05447941888619855,0.8333333333333334
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,NoAdapt,nothing,,0.6031354829876087,0.07111111111111111,0.5925925925925926
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,TargetOnly,arc labels,,0.46342507017183543,0.04085257548845471,0.42592592592592593
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,Source+Target,arc labels,,0.5279318135140686,0.05131578947368421,0.7222222222222222
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,COT,arc labels,,0.47309509139453687,0.042,0.3888888888888889
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,none-HS4,arc labels,,0.5662011364414322,0.05944055944055944,0.6296296296296297
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,none-HSsrc,nothing,,0.5557951667008968,0.05414746543778802,0.8703703703703703
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,none-PCA,arc segments,8.0,0.5693503114944889,0.06304347826086956,0.5370370370370371
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,QOTu-HS4,arc labels,,0.6023653043061545,0.06396255850234009,0.7592592592592593
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,QOTu-HSsrc,arc segments,,0.5954165810912576,0.06299212598425197,0.7407407407407407
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,QOTu-PCA,arc segments,8.0,0.564267132196892,0.06157112526539278,0.5370370370370371
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,QOTc-HS4,arc labels,,0.490415554186349,0.04619565217391304,0.6296296296296297
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,QOTc-HSsrc,arc labels,,0.5117409461217225,0.04909560723514212,0.7037037037037037
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,QOTc-PCA,arc labels,64.0,0.4581878551379476,0.03636363636363636,0.25925925925925924
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,SDM-HS4,arc labels,,0.4570240295748614,0.04084720121028744,0.5
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,SDM-HSsrc,arc labels,,0.5028411035804752,0.047987616099071206,0.5740740740740741
Left,random,WRM,PTT,7,0.2,1,1136,54,454,36,SDM-PCA,arc labels,64.0,0.44512904771684814,0.0407673860911271,0.6296296296296297
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,NoAdapt,nothing,,0.6031354829876087,0.07111111111111111,0.5925925925925926
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,TargetOnly,arc labels,,0.4666598206339426,0.04136690647482014,0.42592592592592593
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,Source+Target,arc labels,,0.534777846238105,0.053125,0.6296296296296297
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,COT,arc labels,,0.48332991031697137,0.04448398576512456,0.46296296296296297
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,none-HS4,arc labels,,0.5643527076059424,0.059027777777777776,0.6296296296296297
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,none-HSsrc,nothing,,0.5557951667008968,0.05414746543778802,0.8703703703703703
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,none-PCA,arc segments,8.0,0.5693503114944889,0.06304347826086956,0.5370370370370371
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,QOTu-HS4,arc labels,,0.6254364345861574,0.07103825136612021,0.7222222222222222
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,QOTu-HSsrc,arc segments,,0.596802902717875,0.06329113924050633,0.7407407407407407
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,QOTu-PCA,arc segments,8.0,0.5711987403299787,0.06359649122807018,0.5370370370370371
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,QOTc-HS4,arc labels,,0.4579311289107962,0.04075235109717868,0.48148148148148145
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,QOTc-HSsrc,arc labels,,0.5075648661600602,0.048556430446194225,0.6851851851851852
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,QOTc-PCA,arc labels,64.0,0.43316560553159444,0.028169014084507043,0.18518518518518517
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,SDM-HS4,arc labels,,0.5027897583350448,0.048027444253859346,0.5185185185185185
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,SDM-HSsrc,arc labels,,0.49265762990347095,0.04636785162287481,0.5555555555555556
Left,random,WRM,PTT,7,0.3,1,1136,54,682,49,SDM-PCA,arc labels,64.0,0.48673581159717944,0.0457516339869281,0.6481481481481481
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,NoAdapt,nothing,,0.6031354829876087,0.07111111111111111,0.5925925925925926
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,TargetOnly,arc labels,,0.4666598206339426,0.04136690647482014,0.42592592592592593
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,Source+Target,arc labels,,0.495481618402136,0.046875,0.6111111111111112
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,COT,arc labels,,0.45043472307797633,0.03787878787878788,0.37037037037037035
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,none-HS4,arc labels,,0.536643390155405,0.0532724505327245,0.6481481481481481
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,none-HSsrc,nothing,,0.5557951667008968,0.05414746543778802,0.8703703703703703
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,none-PCA,arc segments,8.0,0.5661155610323818,0.06209850107066381,0.5370370370370371
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,QOTu-HS4,arc labels,,0.6093140275210516,0.06491499227202473,0.7777777777777778
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,QOTu-HSsrc,arc segments,,0.5944923666735127,0.06279434850863422,0.7407407407407407
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,QOTu-PCA,arc segments,8.0,0.5860204011775176,0.06652360515021459,0.5740740740740741
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,QOTc-HS4,arc labels,,0.48019785034572465,0.04460431654676259,0.5740740740740741
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,QOTc-HSsrc,arc labels,,0.5233449715889642,0.050492610837438424,0.7592592592592593
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,QOTc-PCA,arc labels,64.0,0.42998220031491746,0.03058823529411765,0.24074074074074073
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,SDM-HS4,arc labels,,0.4796843978914219,0.044233807266982623,0.5185185185185185
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,SDM-HSsrc,arc labels,,0.5019168891627301,0.047839506172839504,0.5740740740740741
Left,random,WRM,PTT,7,0.5,1,1136,54,1124,84,SDM-PCA,arc labels,64.0,0.46720750325186555,0.04242424242424243,0.5185185185185185
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,NoAdapt,nothing,,0.7915950334288444,0.058091286307053944,0.8
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,TargetOnly,arc labels,,0.3812048028380407,0.004411764705882353,0.08571428571428572
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,Source+Target,arc labels,,0.7696684404420795,0.05263157894736842,0.7714285714285715
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,COT,arc labels,,0.3340837767771865,0.005005005005005005,0.14285714285714285
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,none-HS4,arc labels,,0.789882657934234,0.05272727272727273,0.8285714285714286
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,none-HSsrc,nothing,,0.695490517123755,0.03561253561253561,0.7142857142857143
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,none-PCA,arc segments,16.0,0.6796970937372083,0.04310344827586207,0.5714285714285714
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,QOTu-HS4,arc labels,,0.7972847591758767,0.055876685934489405,0.8285714285714286
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,QOTu-HSsrc,arc segments,,0.7569723018147088,0.044657097288676235,0.8
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,QOTu-PCA,arc segments,16.0,0.5016236867239733,0.016706443914081145,0.2
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,QOTc-HS4,arc labels,,0.4599604311638696,0.009732360097323601,0.11428571428571428
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,QOTc-HSsrc,arc labels,,0.43141629144494476,0.012059369202226345,0.37142857142857144
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,QOTc-PCA,arc labels,64.0,0.44925637876927277,0.007594936708860759,0.08571428571428572
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,SDM-HS4,arc labels,,0.6718583708555055,0.04357798165137615,0.5428571428571428
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,SDM-HSsrc,arc labels,,0.7010983763132761,0.032520325203252036,0.8
Left,random,WRM,RTT,0,0.05,1,2129,35,213,5,SDM-PCA,arc labels,32.0,0.505287215172602,0.01773049645390071,0.14285714285714285
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,NoAdapt,nothing,,0.7915950334288444,0.058091286307053944,0.8
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,TargetOnly,arc labels,,0.44706644835584664,0.008602150537634409,0.11428571428571428
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,Source+Target,arc labels,,0.7632623823168236,0.054279749478079335,0.7428571428571429
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,COT,arc labels,,0.3985536908173011,0.006858710562414266,0.14285714285714285
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,none-HS4,arc labels,,0.7784622731614136,0.0521415270018622,0.8
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,none-HSsrc,nothing,,0.695490517123755,0.03561253561253561,0.7142857142857143
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,none-PCA,arc segments,16.0,0.6796970937372083,0.04310344827586207,0.5714285714285714
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,QOTu-HS4,arc labels,,0.7972847591758767,0.055876685934489405,0.8285714285714286
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,QOTu-HSsrc,arc segments,,0.7481375358166189,0.04216867469879518,0.8
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,QOTu-PCA,arc segments,32.0,0.5837563105471415,0.029545454545454545,0.37142857142857144
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,QOTc-HS4,arc labels,,0.5196479738027016,0.019011406844106463,0.2857142857142857
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,QOTc-HSsrc,arc labels,,0.25560785918952106,0.0024875621890547263,0.08571428571428572
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,QOTc-PCA,arc labels,32.0,0.47938327193341523,0.009615384615384616,0.05714285714285714
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,SDM-HS4,arc labels,,0.5319825351343976,0.020134228187919462,0.34285714285714286
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,SDM-HSsrc,arc labels,,0.6605471414927002,0.027835051546391754,0.7714285714285715
Left,random,WRM,RTT,0,0.1,1,2129,35,426,7,SDM-PCA,arc labels,64.0,0.5793355164415336,0.0249609984399376,0.45714285714285713
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,NoAdapt,nothing,,0.7915950334288444,0.058091286307053944,0.8
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,TargetOnly,arc labels,,0.6205621503615772,0.030508474576271188,0.5142857142857142
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,Source+Target,arc labels,,0.7777459407831901,0.05185185185185185,0.8
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,COT,arc labels,,0.5763132760267431,0.02631578947368421,0.4
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,none-HS4,arc labels,,0.7832378223495702,0.05415860735009671,0.8
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,none-HSsrc,nothing,,0.695490517123755,0.03561253561253561,0.7142857142857143
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,none-PCA,arc segments,16.0,0.678741983899577,0.042735042735042736,0.5714285714285714
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,QOTu-HS4,arc labels,,0.7426456542502389,0.040756914119359534,0.8
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,QOTu-HSsrc,arc segments,,0.6964456269613863,0.03581661891117478,0.7142857142857143
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,QOTu-PCA,arc segments,16.0,0.4939828080229226,0.015521064301552107,0.2
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,QOTc-HS4,arc labels,,0.7798949379178606,0.05273069679849341,0.8
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,QOTc-HSsrc,arc labels,,0.7443170964660937,0.041176470588235294,0.8
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,QOTc-PCA,arc labels,64.0,0.625221721926593,0.03865979381443299,0.42857142857142855
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,SDM-HS4,arc labels,,0.7097762314094693,0.03698435277382646,0.7428571428571429
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,SDM-HSsrc,arc labels,,0.726210942829854,0.03884892086330935,0.7714285714285715
Left,random,WRM,RTT,0,0.2,1,2129,35,852,16,SDM-PCA,arc labels,32.0,0.4013030427070542,0.003738317757009346,0.05714285714285714
Left,random,WRM,RTT,0,0.3,1,2129,35,1278,23,NoAdapt,nothing,,0.7915950334288444,0.058091286307053944,0.8
Left,random,WRM,RTT,0,0.3,1,2129,35,1278,23,TargetOnly,arc labels,,0.6923113658070679,0.04449152542372881,0.6
Left,random,WRM,RTT,0,0.3,1,2129,35,1278,23,Source+Target,arc labels,,0.7956133169600219,0.055133079847908745,0.8285714285714286
