Side,Arc,Enc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,random,Ang,PTT,WRM,6,0.05,1,508,27,51,2,QOTu-Ang-PCA,arc segments,64.0,0.5231385231385232,0.07547169811320754,0.14814814814814814
Right,random,Ang,PTT,WRM,6,0.05,1,508,27,51,2,QOTc-Ang-HS4,arc labels,,0.4892199892199892,0.041666666666666664,0.07407407407407407
Right,random,Ang,PTT,WRM,6,0.05,1,508,27,51,2,QOTc-Ang-HSsrc,arc labels,,0.4190729190729191,0.03759398496240601,0.37037037037037035
Right,random,Ang,PTT,WRM,6,0.05,1,508,27,51,2,QOTc-Ang-PCA,arc labels,64.0,0.48714098714098714,0.04,0.07407407407407407
Right,random,Ang,PTT,WRM,6,0.05,1,508,27,51,2,SDM-Ang-HS4,arc labels,,0.4912989912989913,0.043478260869565216,0.07407407407407407
Right,random,Ang,PTT,WRM,6,0.05,1,508,27,51,2,SDM-Ang-HSsrc,arc labels,,0.3173173173173173,0.01593625498007968,0.14814814814814814
Right,random,Ang,PTT,WRM,6,0.05,1,508,27,51,2,SDM-Ang-PCA,arc labels,64.0,0.4788249788249788,0.034482758620689655,0.07407407407407407
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,NoAdapt,nothing,,0.663047663047663,0.10429447852760736,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,TargetOnly,arc labels,,0.6622006622006622,0.1103448275862069,0.5925925925925926
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,Source+Target,arc labels,,0.6422576422576423,0.09289617486338798,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,COT,arc labels,,0.6694771694771695,0.11594202898550725,0.5925925925925926
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,none-Ang-HS4,arc labels,,0.6041041041041041,0.11363636363636363,0.37037037037037035
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,none-Ang-HSsrc,nothing,,0.6267806267806267,0.12941176470588237,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,none-Ang-PCA,arc segments,32.0,0.6084546084546084,0.13846153846153847,0.3333333333333333
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,QOTu-Ang-HS4,arc labels,,0.6134596134596135,0.12658227848101267,0.37037037037037035
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,QOTu-Ang-HSsrc,arc segments,,0.6226226226226226,0.12359550561797752,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,QOTu-Ang-PCA,arc segments,64.0,0.5406175406175406,0.09090909090909091,0.18518518518518517
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,QOTc-Ang-HS4,arc labels,,0.562909062909063,0.08888888888888889,0.2962962962962963
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,QOTc-Ang-HSsrc,arc labels,,0.4937244937244937,0.051643192488262914,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,QOTc-Ang-PCA,arc labels,32.0,0.5306075306075306,0.1111111111111111,0.1111111111111111
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,SDM-Ang-HS4,arc labels,,0.5876645876645876,0.10588235294117647,0.3333333333333333
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,SDM-Ang-HSsrc,arc labels,,0.4190729190729191,0.03759398496240601,0.37037037037037035
Right,random,Ang,PTT,WRM,6,0.1,1,508,27,102,5,SDM-Ang-PCA,arc labels,64.0,0.516901516901517,0.06779661016949153,0.14814814814814814
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,NoAdapt,nothing,,0.663047663047663,0.10429447852760736,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,TargetOnly,arc labels,,0.7348502348502348,0.11702127659574468,0.8148148148148148
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,Source+Target,arc labels,,0.6235466235466236,0.0845771144278607,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,COT,arc labels,,0.587934087934088,0.08125,0.48148148148148145
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,none-Ang-HS4,arc labels,,0.6195041195041195,0.11956521739130435,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,none-Ang-HSsrc,nothing,,0.6267806267806267,0.12941176470588237,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,none-Ang-PCA,arc segments,32.0,0.633017633017633,0.13924050632911392,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,QOTu-Ang-HS4,arc labels,,0.6105336105336105,0.14285714285714285,0.3333333333333333
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,QOTu-Ang-HSsrc,arc segments,,0.6369831369831369,0.1276595744680851,0.4444444444444444
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,QOTu-Ang-PCA,arc segments,32.0,0.5612920612920613,0.07432432432432433,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,QOTc-Ang-HS4,arc labels,,0.591899591899592,0.08,0.5185185185185185
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,QOTc-Ang-HSsrc,arc labels,,0.63998613998614,0.08823529411764706,0.6666666666666666
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,QOTc-Ang-PCA,arc labels,64.0,0.49176099176099175,0.049019607843137254,0.18518518518518517
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,SDM-Ang-HS4,arc labels,,0.5727265727265727,0.08029197080291971,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,SDM-Ang-HSsrc,arc labels,,0.6181566181566182,0.08,0.6666666666666666
Right,random,Ang,PTT,WRM,6,0.2,1,508,27,203,15,SDM-Ang-PCA,arc labels,64.0,0.5617540617540617,0.06862745098039216,0.5185185185185185
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,NoAdapt,nothing,,0.663047663047663,0.10429447852760736,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,TargetOnly,arc labels,,0.7165242165242165,0.11904761904761904,0.7407407407407407
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,Source+Target,arc labels,,0.6235466235466236,0.0845771144278607,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,COT,arc labels,,0.621005621005621,0.09523809523809523,0.5185185185185185
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,none-Ang-HS4,arc labels,,0.6195041195041195,0.11956521739130435,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,none-Ang-HSsrc,nothing,,0.6267806267806267,0.12941176470588237,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,none-Ang-PCA,arc segments,64.0,0.5939015939015939,0.11392405063291139,0.3333333333333333
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,QOTu-Ang-HS4,arc labels,,0.5990990990990991,0.12162162162162163,0.3333333333333333
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,QOTu-Ang-HSsrc,arc segments,,0.6369831369831369,0.1276595744680851,0.4444444444444444
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,QOTu-Ang-PCA,arc segments,64.0,0.49799799799799804,0.052083333333333336,0.18518518518518517
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,QOTc-Ang-HS4,arc labels,,0.621005621005621,0.09523809523809523,0.5185185185185185
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,QOTc-Ang-HSsrc,arc labels,,0.6441441441441441,0.09,0.6666666666666666
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,QOTc-Ang-PCA,arc labels,64.0,0.5516670516670517,0.08536585365853659,0.25925925925925924
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,SDM-Ang-HS4,arc labels,,0.5835835835835836,0.07650273224043716,0.5185185185185185
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,SDM-Ang-HSsrc,arc labels,,0.6202356202356203,0.08071748878923767,0.6666666666666666
Right,random,Ang,PTT,WRM,6,0.3,1,508,27,305,24,SDM-Ang-PCA,arc labels,64.0,0.5271810271810271,0.06172839506172839,0.37037037037037035
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,NoAdapt,nothing,,0.663047663047663,0.10429447852760736,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,TargetOnly,arc labels,,0.7061292061292062,0.11235955056179775,0.7407407407407407
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,Source+Target,arc labels,,0.6214676214676215,0.08374384236453201,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,COT,arc labels,,0.5923615923615924,0.0735930735930736,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,none-Ang-HS4,arc labels,,0.6236621236621237,0.125,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,none-Ang-HSsrc,nothing,,0.6267806267806267,0.12941176470588237,0.4074074074074074
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,none-Ang-PCA,arc segments,32.0,0.6213906213906214,0.11009174311926606,0.4444444444444444
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,QOTu-Ang-HS4,arc labels,,0.5990990990990991,0.12162162162162163,0.3333333333333333
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,QOTu-Ang-HSsrc,arc segments,,0.6369831369831369,0.1276595744680851,0.4444444444444444
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,QOTu-Ang-PCA,arc segments,8.0,0.6307461307461307,0.12,0.4444444444444444
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,QOTc-Ang-HS4,arc labels,,0.6568106568106569,0.10059171597633136,0.6296296296296297
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,QOTc-Ang-HSsrc,arc labels,,0.6622776622776623,0.08786610878661087,0.7777777777777778
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,QOTc-Ang-PCA,arc labels,64.0,0.5905905905905906,0.09900990099009901,0.37037037037037035
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,SDM-Ang-HS4,arc labels,,0.6108031108031108,0.09420289855072464,0.48148148148148145
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,SDM-Ang-HSsrc,arc labels,,0.6366751366751366,0.084070796460177,0.7037037037037037
Right,random,Ang,PTT,WRM,6,0.5,1,508,27,487,32,SDM-Ang-PCA,arc labels,64.0,0.5597905597905598,0.08602150537634409,0.2962962962962963
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,NoAdapt,nothing,,0.6391391391391392,0.0913978494623656,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,TargetOnly,arc labels,,0.5831985831985832,0.07239819004524888,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,Source+Target,arc labels,,0.6256256256256256,0.08542713567839195,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,COT,arc labels,,0.5655270655270654,0.06722689075630252,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,none-Ang-HS4,arc labels,,0.5685685685685685,0.07801418439716312,0.4074074074074074
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,none-Ang-HSsrc,nothing,,0.5922845922845923,0.08759124087591241,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,none-Ang-PCA,arc segments,64.0,0.5903980903980904,0.09166666666666666,0.4074074074074074
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,QOTu-Ang-HS4,arc labels,,0.5583660583660583,0.07575757575757576,0.37037037037037035
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,QOTu-Ang-HSsrc,arc segments,,0.5983290983290983,0.08666666666666667,0.48148148148148145
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,QOTu-Ang-PCA,arc segments,8.0,0.5943635943635943,0.08888888888888889,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,QOTc-Ang-HS4,arc labels,,0.5248325248325248,0.06741573033707865,0.2222222222222222
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,QOTc-Ang-HSsrc,arc labels,,0.5561715561715561,0.06477732793522267,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,QOTc-Ang-PCA,arc labels,64.0,0.5006545006545007,0.05405405405405406,0.07407407407407407
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,SDM-Ang-HS4,arc labels,,0.5534380534380534,0.0660377358490566,0.5185185185185185
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,SDM-Ang-HSsrc,arc labels,,0.5561715561715561,0.06477732793522267,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.05,1,508,27,51,5,SDM-Ang-PCA,arc labels,64.0,0.4964964964964965,0.04878048780487805,0.07407407407407407
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,NoAdapt,nothing,,0.6391391391391392,0.0913978494623656,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,TargetOnly,arc labels,,0.6712481712481713,0.08582089552238806,0.8518518518518519
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,Source+Target,arc labels,,0.6204281204281205,0.08333333333333333,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,COT,arc labels,,0.5590975590975591,0.06463878326996197,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,none-Ang-HS4,arc labels,,0.5654500654500655,0.0763888888888889,0.4074074074074074
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,none-Ang-HSsrc,nothing,,0.5922845922845923,0.08759124087591241,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,none-Ang-PCA,arc segments,64.0,0.5872795872795873,0.08943089430894309,0.4074074074074074
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,QOTu-Ang-HS4,arc labels,,0.579040579040579,0.07111111111111111,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,QOTu-Ang-HSsrc,arc segments,,0.619003619003619,0.07818930041152264,0.7037037037037037
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,QOTu-Ang-PCA,arc segments,8.0,0.5933240933240933,0.08823529411764706,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,QOTc-Ang-HS4,arc labels,,0.5519365519365519,0.07006369426751592,0.4074074074074074
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,QOTc-Ang-HSsrc,arc labels,,0.6558481558481558,0.08333333333333333,0.8148148148148148
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,QOTc-Ang-PCA,arc labels,64.0,0.5264495264495265,0.0967741935483871,0.1111111111111111
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,SDM-Ang-HS4,arc labels,,0.6194656194656194,0.07357859531772576,0.8148148148148148
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,SDM-Ang-HSsrc,arc labels,,0.6215446215446215,0.07407407407407407,0.8148148148148148
Right,random,Ang,PTT,WRM,7,0.1,1,508,27,102,10,SDM-Ang-PCA,arc labels,64.0,0.5698775698775699,0.06976744186046512,0.5555555555555556
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,NoAdapt,nothing,,0.6391391391391392,0.0913978494623656,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,TargetOnly,arc labels,,0.6608531608531609,0.08273381294964029,0.8518518518518519
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,Source+Target,arc labels,,0.6193886193886193,0.08292682926829269,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,COT,arc labels,,0.5663740663740664,0.06640625,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,none-Ang-HS4,arc labels,,0.5881265881265881,0.0851063829787234,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,none-Ang-HSsrc,nothing,,0.5922845922845923,0.08759124087591241,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,none-Ang-PCA,arc segments,64.0,0.605990605990606,0.10476190476190476,0.4074074074074074
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,QOTu-Ang-HS4,arc labels,,0.5717640717640717,0.06896551724137931,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,QOTu-Ang-HSsrc,arc segments,,0.619003619003619,0.07818930041152264,0.7037037037037037
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,QOTu-Ang-PCA,arc segments,8.0,0.5902055902055903,0.08633093525179857,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,QOTc-Ang-HS4,arc labels,,0.5622545622545623,0.11320754716981132,0.2222222222222222
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,QOTc-Ang-HSsrc,arc labels,,0.634018634018634,0.07719298245614035,0.8148148148148148
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,QOTc-Ang-PCA,arc labels,32.0,0.5345730345730346,0.09523809523809523,0.14814814814814814
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,SDM-Ang-HS4,arc labels,,0.6186186186186187,0.07473309608540925,0.7777777777777778
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,SDM-Ang-HSsrc,arc labels,,0.6421421421421422,0.0777027027027027,0.8518518518518519
Right,random,Ang,PTT,WRM,7,0.2,1,508,27,203,16,SDM-Ang-PCA,arc labels,64.0,0.47435897435897434,0.04639175257731959,0.3333333333333333
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,NoAdapt,nothing,,0.6391391391391392,0.0913978494623656,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,TargetOnly,arc labels,,0.6988526988526989,0.10810810810810811,0.7407407407407407
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,Source+Target,arc labels,,0.6204281204281205,0.08333333333333333,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,COT,arc labels,,0.6133441133441133,0.08333333333333333,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,none-Ang-HS4,arc labels,,0.5881265881265881,0.0851063829787234,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,none-Ang-HSsrc,nothing,,0.5922845922845923,0.08759124087591241,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,none-Ang-PCA,arc segments,64.0,0.5833140833140833,0.09259259259259259,0.37037037037037035
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,QOTu-Ang-HS4,arc labels,,0.5717640717640717,0.06896551724137931,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,QOTu-Ang-HSsrc,arc segments,,0.619003619003619,0.07818930041152264,0.7037037037037037
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,QOTu-Ang-PCA,arc segments,8.0,0.615038115038115,0.07894736842105263,0.6666666666666666
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,QOTc-Ang-HS4,arc labels,,0.5706475706475707,0.07913669064748201,0.4074074074074074
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,QOTc-Ang-HSsrc,arc labels,,0.632979132979133,0.07692307692307693,0.8148148148148148
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,QOTc-Ang-PCA,arc labels,64.0,0.527951027951028,0.06976744186046512,0.2222222222222222
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,SDM-Ang-HS4,arc labels,,0.6488796488796489,0.1079136690647482,0.5555555555555556
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,SDM-Ang-HSsrc,arc labels,,0.6305151305151305,0.0736196319018405,0.8888888888888888
Right,random,Ang,PTT,WRM,7,0.3,1,508,27,305,22,SDM-Ang-PCA,arc labels,64.0,0.48448448448448445,0.045871559633027525,0.18518518518518517
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,NoAdapt,nothing,,0.6391391391391392,0.0913978494623656,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,TargetOnly,arc labels,,0.6653961653961654,0.08898305084745763,0.7777777777777778
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,Source+Target,arc labels,,0.6173096173096173,0.0821256038647343,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,COT,arc labels,,0.607107107107107,0.08080808080808081,0.5925925925925926
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,none-Ang-HS4,arc labels,,0.5881265881265881,0.0851063829787234,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,none-Ang-HSsrc,nothing,,0.5922845922845923,0.08759124087591241,0.4444444444444444
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,none-Ang-PCA,arc segments,64.0,0.5833140833140833,0.09259259259259259,0.37037037037037035
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,QOTu-Ang-HS4,arc labels,,0.6056826056826057,0.0759493670886076,0.6666666666666666
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,QOTu-Ang-HSsrc,arc segments,,0.619003619003619,0.07818930041152264,0.7037037037037037
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,QOTu-Ang-PCA,arc segments,4.0,0.5757295757295757,0.06882591093117409,0.6296296296296297
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,QOTc-Ang-HS4,arc labels,,0.6851466851466852,0.0967741935483871,0.7777777777777778
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,QOTc-Ang-HSsrc,arc labels,,0.632979132979133,0.07692307692307693,0.8148148148148148
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,QOTc-Ang-PCA,arc labels,64.0,0.5454300454300455,0.07954545454545454,0.25925925925925924
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,SDM-Ang-HS4,arc labels,,0.6587741587741588,0.08214285714285714,0.8518518518518519
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,SDM-Ang-HSsrc,arc labels,,0.6377916377916377,0.07523510971786834,0.8888888888888888
Right,random,Ang,PTT,WRM,7,0.5,1,508,27,498,32,SDM-Ang-PCA,arc labels,64.0,0.5042350042350042,0.05555555555555555,0.18518518518518517
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,NoAdapt,nothing,,0.6424229681168285,0.28634361233480177,0.7926829268292683
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,TargetOnly,arc labels,,0.5282896245890358,0.22784810126582278,0.43902439024390244
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,Source+Target,arc labels,,0.6196192369447205,0.2631578947368421,0.8536585365853658
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,COT,arc labels,,0.527085404082881,0.22279792746113988,0.524390243902439
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,none-Ang-HS4,arc labels,,0.5550691948925759,0.3541666666666667,0.2073170731707317
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,none-Ang-HSsrc,nothing,,0.6061434360425109,0.3170731707317073,0.47560975609756095
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,none-Ang-PCA,arc segments,16.0,0.5918457068583225,0.3333333333333333,0.3780487804878049
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,QOTu-Ang-HS4,arc labels,,0.5847159568774372,0.29508196721311475,0.43902439024390244
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,QOTu-Ang-HSsrc,arc segments,,0.6101575043963605,0.30714285714285716,0.524390243902439
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,QOTu-Ang-PCA,arc segments,8.0,0.6204411652266992,0.30718954248366015,0.573170731707317
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,QOTc-Ang-HS4,arc labels,,0.5519535132655402,0.2765957446808511,0.3170731707317073
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,QOTc-Ang-HSsrc,arc labels,,0.5404656319290466,0.25,0.35365853658536583
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,QOTc-Ang-PCA,arc labels,64.0,0.49464790886153376,0.1981981981981982,0.2682926829268293
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,SDM-Ang-HS4,arc labels,,0.4570303540025996,0.16296296296296298,0.2682926829268293
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,SDM-Ang-HSsrc,arc labels,,0.5432372505543237,0.275,0.2682926829268293
Right,random,Ang,RTT,HTL,0,0.05,1,401,82,40,8,SDM-Ang-PCA,arc labels,64.0,0.5219818028901292,0.24324324324324326,0.21951219512195122
Right,random,Ang,RTT,HTL,0,0.1,1,401,82,80,16,NoAdapt,nothing,,0.6424229681168285,0.28634361233480177,0.7926829268292683
Right,random,Ang,RTT,HTL,0,0.1,1,401,82,80,16,TargetOnly,arc labels,,0.4209993118739965,0.15346534653465346,0.3780487804878049
Right,random,Ang,RTT,HTL,0,0.1,1,401,82,80,16,Source+Target,arc labels,,0.5875831485587584,0.24183006535947713,0.9024390243902439
Right,random,Ang,RTT,HTL,0,0.1,1,401,82,80,16,COT,arc labels,,0.44804648673445985,0.18241042345276873,0.6829268292682927
Right,random,Ang,RTT,HTL,0,0.1,1,401,82,80,16,none-Ang-HS4,arc labels,,0.5592552947473048,0.3333333333333333,0.24390243902439024
Right,random,Ang,RTT,HTL,0,0.1,1,401,82,80,16,none-Ang-HSsrc,nothing,,0.6061434360425109,0.3170731707317073,0.47560975609756095
Right,random,Ang,RTT,HTL,0,0.1,1,401,82,80,16,none-Ang-PCA,arc segments,16.0,0.5735530239314932,0.3111111111111111,0.34146341463414637
Right,random,Ang,RTT,HTL,0,0.1,1,401,82,80,16,QOTu-Ang-HS4,arc labels,,0.6228687208502179,0.33070866141732286,0.5121951219512195
